Iteration,Train reward,Eval reward,TD loss,Episode
98100,-73.0339190607805,-80.03294125953259,20.013687,1570
98200,-73.0339190607805,-80.03294125953259,25.276012,1570
98300,-73.0339190607805,-80.03294125953259,18.025452,1570
98400,-67.79185721672283,-80.03294125953259,15.460733,1572
98500,-67.79185721672283,-114.93826879224018,21.312088,1572
98600,-62.19843118556192,-114.93826879224018,17.254812,1574
98700,-62.19843118556192,-114.93826879224018,19.250925,1574
98800,-62.19843118556192,-114.93826879224018,19.234922,1574
98900,-63.32896810598604,-114.93826879224018,20.447046,1576
99000,-63.32896810598604,-96.31264275126236,18.398258,1576
99100,-57.345117144448935,-96.31264275126236,16.187595,1578
99200,-57.345117144448935,-96.31264275126236,21.660706,1578
99300,-57.345117144448935,-96.31264275126236,17.473862,1578
99400,-75.41712906512961,-96.31264275126236,22.004173,1580
99500,-75.41712906512961,-124.57929721581931,15.897522,1580
99600,-85.80526093618332,-124.57929721581931,18.34489,1582
99700,-85.80526093618332,-124.57929721581931,16.01756,1582
99800,-85.80526093618332,-124.57929721581931,16.484177,1582
99900,-98.81425388122396,-124.57929721581931,16.43269,1584
100000,-98.81425388122396,-149.37458790420698,16.614576,1584
100100,-86.93811660359584,-149.37458790420698,17.667337,1586
100200,-86.93811660359584,-149.37458790420698,16.42819,1586
100300,-86.93811660359584,-149.37458790420698,22.319391,1586
100400,-86.65264173172065,-149.37458790420698,16.837912,1588
100500,-86.65264173172065,-153.60603891252407,16.137325,1588
100600,-105.7003101156428,-153.60603891252407,13.562735,1590
100700,-105.7003101156428,-153.60603891252407,16.095531,1590
100800,-105.7003101156428,-153.60603891252407,18.271595,1590
100900,-101.86757249723199,-153.60603891252407,19.529291,1592
